Hydrogen,Oxigen,Nitrogen,Methane,CO,CO2,Ethylene,Ethane,Acethylene,DBDS,Power_factor,Interfacial_V,Dielectric_rigidity,Water_content,Health_index,Life_expectation
-0.13287146875472206,-0.18944990178536558,0.3502792858646333,-0.18782790067073188,2.4022317308872636,1.5859339847931841,-0.10766983128859225,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.7228784140170841,0.3977615834137472,1.6313167465195801,-0.7879662104793318,0.9805691630212157
-0.13287146875472206,-0.91117145988467,0.6677989237461808,-0.1689096781381007,-0.8499783333411732,-0.3725995220306049,-0.11307508899142252,3.659492449176098,-0.113155246375047,-0.36136337526327356,0.6464128990621874,-1.0489396158996638,-0.22120944456169214,0.25336567124024073,-0.7879662104793318,0.9805691630212157
-0.13287146875472206,-0.6110413464470476,-3.1055158427066267,-0.1689096781381007,-0.3123145727227623,-0.25703388032361113,-0.12929086209991333,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.37980657724699335,2.0486418019848434,-0.375952201555552,-0.4028015074642066,-0.7879662104793318,-1.5142176200692914
-0.13287146875472206,-0.9056776336936112,0.08444889135915178,-0.21620523446967865,-0.9592595854993868,-0.9096756358583707,-0.14550663520840415,0.10960426715964747,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.3750008177822435,0.552504340407607,0.12213223549935126,-0.7879662104793318,0.9805691630212157
-0.13380549109401596,-0.3936769188877668,0.39458435161554695,-0.19728701193704748,2.638279235549005,0.6492440467470242,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.2544214055440638,-0.5692624805656114,1.0704581963371043,-0.0664666875678323,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.13380549109401596,1.1434001045671474,0.8819400748755964,-0.1783687894044163,0.6843304469601458,-0.41578457761584997,-0.059022511963119806,-0.3631974339386134,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,-1.149665986524851,0.9751495678151328,-0.7879662104793318,0.9805691630212157
-0.13380549109401596,0.7914369353269274,0.36371848914241045,-0.14999145560546953,-0.7538108314419453,-0.6779361122248727,-0.1346961198027436,-0.38644997661557706,-0.113155246375047,-0.36136337526327356,-0.5218985047359568,1.2334887972783941,3.0283884523093643,-0.7308850968164303,-0.7879662104793318,-0.8134348158303849
-0.1347395134333099,-0.5178851632073558,-1.303776502169474,-0.20674612320336305,0.5925341951472464,-0.5806176771031937,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.3399749813194316,-0.26929063364446615,1.5595499991609738,-0.0664666875678323,-0.7308850968164303,-0.7879662104793318,-0.8134348158303849
-0.1487498485227186,-0.828047480993868,1.5834369492650617,0.010813435921895433,-0.6226733288520889,-0.5933907217129141,0.17880882696141218,-0.26243641567177095,-0.113155246375047,-0.27580979948790574,-0.35875592132270245,1.396519398219684,-0.375952201555552,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.14314571448695512,0.021942975566242667,-0.7942682460339678,-0.19728701193704748,0.8854079509312588,-0.48147452132298324,-0.12929086209991333,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,-0.375952201555552,0.05651551762890652,-0.7879662104793318,0.9805691630212157
-0.14314571448695512,-0.9043638926479232,0.6530305684958763,-0.1783687894044163,-0.7319545810103025,-0.4030115330061296,-0.14550663520840415,0.44289071219612647,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,-0.0664666875678323,0.3845991069811302,-0.7879662104793318,0.9805691630212157
-0.14314571448695512,-0.8294806530437094,0.010607115107629121,-0.19728701193704748,-0.8062658324778879,-0.3543523154452901,-0.14550663520840415,0.39638562684219913,-0.113155246375047,-0.36136337526327356,1.3989738483555867,-0.8859090149583739,0.7072470974014669,0.7126826963333539,-0.7879662104793318,0.9805691630212157
-0.14314571448695512,-0.6886714991467907,-3.043488750655348,-0.19728701193704748,-0.6183020787657604,-0.689492676395572,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,1.5595499991609738,0.552504340407607,-0.5996516610755408,-0.7879662104793318,-0.006133025347164716
-0.14314571448695512,-0.607458416322444,0.4315052397413083,-0.19728701193704748,-0.8412358331685161,-0.8275632062244541,-0.12388560439708307,1.2412280107718783,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.7228784140170841,0.552504340407607,0.7126826963333539,-0.7879662104793318,0.9805691630212157
-0.14314571448695512,-0.909618856830675,0.09183306898430404,-0.14999145560546953,-0.8499783333411732,-0.37868192422570984,0.016651095876504,3.6439907540581222,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,-0.8401804725371315,1.8281669001309144,-0.7879662104793318,0.9805691630212157
-0.14407973682624903,-0.907469098755913,-0.1296922597702639,-0.19728701193704748,-0.8499783333411732,-0.7101728438589289,-0.14550663520840415,0.5979076633758841,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,-0.8401804725371315,3.665435000503367,-0.7879662104793318,0.9805691630212157
-0.14407973682624903,0.6179036862919631,-0.19614985839663432,-0.19728701193704748,1.2569642082691852,0.22347589308967875,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,1.0167326113891864,0.5158325427220196,-0.7879662104793318,0.9805691630212157
-0.14407973682624903,0.4984726821385121,-0.18876568077148204,-0.1783687894044163,1.0340304538664293,-0.06847941227535816,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.08827606942602752,-0.27156807172331715,-0.7879662104793318,0.9805691630212157
-0.14407973682624903,-0.6719511585653076,0.7711774104983125,-0.15945056687178513,0.846066700154302,3.8303403947869055,-0.053617254260289536,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.3429679293794843,0.5813663935132347,-2.5423507994695895,0.31898238911068544,-0.7879662104793318,-1.5366426698049362
-0.14407973682624903,-0.9014975485482404,0.4610419502419173,-0.19728701193704748,-0.8936908342044587,-0.3421875110550802,-0.14550663520840415,0.03209579156976863,-0.113155246375047,-0.36136337526327356,1.3726605284502231,-1.3750008177822435,-0.0664666875678323,1.434466592908246,-0.7879662104793318,0.9805691630212157
-0.14407973682624903,-0.885254931983371,-0.7351948250327497,-0.19728701193704748,-0.8936908342044587,-0.510670051859487,-0.1184803466942528,1.7605347972240666,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.2119702168409536,0.7072470974014669,1.5000833107786906,-0.7879662104793318,0.9805691630212157
-0.14407973682624903,-0.6122356564885821,1.9157249423969136,-0.1783687894044163,-0.001955816593435651,2.0481965516211593,-0.11307508899142252,-0.394200824174565,-0.113155246375047,-0.36136337526327356,0.025418549295606302,0.4183357925719449,0.08827606942602752,-0.27156807172331715,-0.7879662104793318,-1.5142176200692914
-0.14407973682624903,1.095627702905767,0.4315052397413083,-0.1783687894044163,-0.286087072204791,-0.19012745617745686,-0.12929086209991333,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,0.9074275953958144,0.08827606942602752,-0.7308850968164303,-0.7879662104793318,0.9805691630212157
-0.14407973682624903,-0.6373161673608068,0.6899514566216376,-0.19728701193704748,-0.8587208335138303,-0.8099242398586498,-0.12929086209991333,1.0319551266792055,-0.113155246375047,-0.36136337526327356,0.6779888829486237,-1.0489396158996638,-0.6854377155432716,3.2717346932806985,-0.7879662104793318,0.9805691630212157
-0.14501375916554296,-0.790187852677224,-1.525301830924042,-0.18782790067073188,-0.31668582280909086,-0.7472754972490689,-0.14550663520840415,-0.06091437913808598,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.24301882641988734,0.12213223549935126,-0.7879662104793318,0.9805691630212157
-0.14501375916554296,-0.26946867456817775,-1.8354372911804373,-0.19728701193704748,0.3696004407444906,-0.4218669798109549,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,-2.3876080424757298,0.5158325427220196,-0.7879662104793318,0.9805691630212157
-0.14501375916554296,0.07688123747683012,-0.23307074652239565,-0.18782790067073188,0.34774419031284787,-0.6773278720053622,-0.0806435427744409,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,-0.375952201555552,0.12213223549935126,-0.7879662104793318,0.9805691630212157
-0.14501375916554296,0.5223588829692023,0.11398560185976084,-0.15945056687178513,1.7815142186286104,0.8134689060148574,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.24301882641988734,0.05651551762890652,-0.7879662104793318,0.9805691630212157
-0.14501375916554296,1.0000828995830062,0.38720017399039464,-0.1783687894044163,0.8548092003269591,0.12615745796799976,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,-0.0664666875678323,-0.14033463598242768,-0.7879662104793318,0.9805691630212157
-0.14501375916554296,0.09240726801677875,-0.4989011410278772,-0.1783687894044163,1.4930117129309266,0.041003827236530684,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.7072470974014669,-0.5340349432050961,-0.7879662104793318,0.9805691630212157
-0.14501375916554296,-0.8998255144900921,-0.026313773018132206,-0.18782790067073188,-0.871834583772816,-0.177962651787247,-0.14550663520840415,0.21811613298547783,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,0.24301882641988734,0.7782994142037986,-0.7879662104793318,0.9805691630212157
-0.14501375916554296,-0.920725940216946,0.017991292732781387,-0.19728701193704748,-0.9548883354130583,-0.7247706091271807,-0.14550663520840415,0.1871127427495263,-0.113155246375047,-0.36136337526327356,0.4516943317624968,-0.8859090149583739,-0.0664666875678323,-0.07471791811198296,-0.7879662104793318,0.9805691630212157
-0.14501375916554296,-0.892659654240885,-1.5326860085491945,-0.19728701193704748,-0.8762058338591445,-0.7156470058345232,-0.12388560439708307,0.1871127427495263,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,-0.22120944456169214,0.5158325427220196,-0.7879662104793318,0.9805691630212157
-0.14501375916554296,-0.9121269079178975,-0.5710445564256148,-0.20674612320336305,-0.8805770839454731,-0.5988648836885085,-0.12929086209991333,0.21036528542648994,-0.113155246375047,-0.36136337526327356,0.9569100739454781,-0.8859090149583739,2.7189029383216443,1.6313167465195801,-0.7879662104793318,0.9805691630212157
-0.14501375916554296,-0.8589801110696118,0.12875395711006538,-0.19728701193704748,-0.8587208335138303,-0.7533578994441739,-0.12929086209991333,1.3652415717156845,-0.113155246375047,-0.36136337526327356,0.4306436758382059,-1.0489396158996638,0.3977615834137472,2.418717360964917,-0.7879662104793318,0.9805691630212157
-0.14501375916554296,-0.7985480229679657,0.5865729698695058,-0.19728701193704748,-0.8587208335138303,-0.7655227038343837,-0.12929086209991333,0.8304330901455207,-0.113155246375047,-0.36136337526327356,0.3622290440842603,-1.0489396158996638,-0.22120944456169214,3.862285154114701,-0.7879662104793318,0.9805691630212157
-0.14594778150483687,-0.06404734742424205,-0.9567201537873177,-0.21620523446967865,0.9815754528304869,-0.4303823428841018,-0.12929086209991333,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.08827606942602752,1.8281669001309144,-0.7879662104793318,0.9805691630212157
-0.14594778150483687,-0.23483368336367696,-1.3997708112964535,-0.21620523446967865,0.5313366939386468,-0.6846267546394881,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,-0.22120944456169214,0.187748953369796,-0.7879662104793318,0.9805691630212157
-0.14594778150483687,0.08882433789217523,-0.6465846935309225,-0.1689096781381007,1.5498379640531976,0.41203036113793173,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.552504340407607,1.696933464390025,-0.7879662104793318,0.9805691630212157
-0.14594778150483687,0.2954399750776454,0.2099799109867403,-0.15945056687178513,2.1268429754485654,0.2660527084554133,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.24301882641988734,-0.009101200241538217,-0.7879662104793318,0.9805691630212157
-0.14594778150483687,-0.7961594028848966,-0.05585048351874127,-0.1783687894044163,1.2613354583555136,-0.09280902105577789,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.552504340407607,-0.20595135385287242,-0.7879662104793318,0.9805691630212157
-0.14594778150483687,-0.8845383459584504,1.177307179881687,-0.06485945420862926,1.3400179599094275,5.423929769904398,-0.10766983128859225,-0.35544658637962556,-0.113155246375047,-0.3399749813194316,-0.11141071421228448,1.0704581963371043,-2.23286528548187,-0.009101200241538217,-0.7879662104793318,-1.5310364073710252
-0.14594778150483687,-0.8942122572948799,-0.2847599898984615,-0.19728701193704748,-0.9068045844634444,-0.6317098555420751,-0.14550663520840415,0.9001907181764116,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.3977615834137472,0.5158325427220196,-0.7879662104793318,0.9805691630212157
-0.14594778150483687,-0.7913821627187586,0.2542849767376539,-0.19728701193704748,-0.8150083326505448,-0.20837466276277167,-0.14550663520840415,0.12510596227762324,-0.113155246375047,-0.36136337526327356,1.3200338886394958,-1.7010620196648232,0.08827606942602752,0.5158325427220196,-0.7879662104793318,0.9805691630212157
-0.14594778150483687,-0.8759393136594019,-2.799220154815311,-0.20674612320336305,-0.8062658324778879,-0.8889954683950139,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.3399749813194316,-0.4534838729820114,1.396519398219684,1.9451891533523453,-0.8621185325573197,-0.7879662104793318,0.9805691630212157
-0.14594778150483687,1.3464328116280142,-0.0706188387690458,-0.21620523446967865,-0.8368645830821876,-0.5976484032494875,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.7010620196648232,-1.149665986524851,-0.009101200241538217,-0.7879662104793318,-1.5142176200692914
-0.14594778150483687,-0.39009398876316326,-0.2773758122733092,-0.1689096781381007,0.8985217011902444,-0.06239701008025322,-0.12388560439708307,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,0.25530519163065507,0.3977615834137472,0.8439161320742433,-0.7879662104793318,0.9805691630212157
-0.14688180384413077,-0.34112727706024837,0.34289510823948105,-0.1689096781381007,1.5236104635352263,1.5494395716225546,-0.1184803466942528,-0.394200824174565,-0.113155246375047,-0.3399749813194316,-0.5218985047359568,0.4183357925719449,-0.9949232295309912,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.14688180384413077,0.28349687466230034,-0.4398277200266591,-0.21620523446967865,0.8548092003269591,-0.47113443759130486,-0.12929086209991333,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,0.4183357925719449,0.552504340407607,0.05651551762890652,-0.7879662104793318,0.9805691630212157
-0.14688180384413077,-0.3888996787216287,-1.8575898240558941,-0.19728701193704748,0.9291204517945443,-0.1110562276410927,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.552504340407607,0.9751495678151328,-0.7879662104793318,0.9805691630212157
-0.14688180384413077,0.33126927632368075,0.7711774104983125,-0.19728701193704748,1.4711554624992838,-0.19012745617745686,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.2544214055440638,-0.5692624805656114,0.7443969944545246,-0.5306949585494117,-0.9277352504277645,-0.7879662104793318,0.005079499520657947
-0.14688180384413077,0.2058667219625572,0.14352231236036989,-0.15945056687178513,1.7946279688875961,0.7769744928442278,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,0.7443969944545246,-0.8401804725371315,-0.14033463598242768,-0.7879662104793318,0.9805691630212157
-0.14688180384413077,-0.06285303738270753,-0.2404549241475479,-0.14999145560546953,2.4022317308872636,0.8195513082099624,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,0.7443969944545246,-0.375952201555552,-0.27156807172331715,-0.7879662104793318,0.9805691630212157
-0.14688180384413077,0.2548334336654721,0.4462735949916128,-0.15945056687178513,1.921394221391124,0.32687673040646265,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,0.7443969944545246,0.24301882641988734,-0.4028015074642066,-0.7879662104793318,0.9805691630212157
-0.14688180384413077,-0.1572035306639338,-0.7573473579082065,-0.1783687894044163,1.2700779585281707,-0.08672661886067295,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,0.7443969944545246,0.24301882641988734,-0.4684182253346514,-0.7879662104793318,0.9805691630212157
-0.14688180384413077,0.47458648130782194,-0.20353403602178657,-0.1783687894044163,1.4143292113770127,-0.007655390324308798,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,0.7443969944545246,0.08827606942602752,-0.27156807172331715,-0.7879662104793318,0.9805691630212157
-0.14688180384413077,-0.24319385365441853,-1.2373189035431038,-0.1689096781381007,2.0394179737219944,0.34512393699177746,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,0.7443969944545246,0.7072470974014669,-0.4684182253346514,-0.7879662104793318,0.9805691630212157
-0.14688180384413077,0.45070028047713173,-0.23307074652239565,-0.1689096781381007,1.497382963017255,0.11399265357778991,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.552504340407607,-0.3371847895937619,-0.7879662104793318,0.9805691630212157
-0.14688180384413077,-0.9135600799677389,0.5718046146192013,-0.21620523446967865,-0.9680020856720439,-0.7722133462489992,-0.14550663520840415,-0.12292115960998905,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,0.08827606942602752,0.31898238911068544,-0.7879662104793318,0.9805691630212157
-0.14688180384413077,-0.9081856847808336,-0.4176751871512023,-0.19728701193704748,-0.8849483340318016,-0.8342538486390695,-0.14550663520840415,0.9621974986483146,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.7228784140170841,0.3977615834137472,0.3845991069811302,-0.7879662104793318,0.9805691630212157
-0.1478158261834247,-0.1691466310792789,-0.1370764373954162,-0.18782790067073188,0.990317953003144,0.7100680686980736,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.7228784140170841,1.0167326113891864,4.1247520255964805,-0.7879662104793318,0.9805691630212157
-0.1478158261834247,0.3551554771543709,-0.32168087802422285,-0.21620523446967865,1.103970455247686,-0.3300227066648704,-0.12929086209991333,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.7228784140170841,-0.0664666875678323,0.31898238911068544,-0.7879662104793318,0.9805691630212157
-0.1478158261834247,1.1434001045671474,-0.3438334108996796,-0.21620523446967865,0.08546918513313523,-0.3361051088599753,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.7228784140170841,-0.6854377155432716,1.5657000286491354,-0.7879662104793318,0.9805691630212157
-0.1478158261834247,1.2389449078899082,1.3619116205104937,-0.1689096781381007,1.0340304538664293,-0.5088453312009554,-0.08604880047727116,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,2.7007642057500028,0.24301882641988734,-0.27156807172331715,-0.7879662104793318,0.9805691630212157
-0.1478158261834247,-0.40203708917850833,-1.0748669957897539,-0.14999145560546953,1.9694779723407378,0.44244237211345644,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,2.7007642057500028,0.08827606942602752,-0.27156807172331715,-0.7879662104793318,0.9805691630212157
-0.1478158261834247,0.3193261759083356,-0.026313773018132206,-0.14999145560546953,2.0000767229450376,0.6918208621127587,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,2.7007642057500028,0.552504340407607,0.05651551762890652,-0.7879662104793318,0.9805691630212157
-0.1478158261834247,-0.47369569167057896,-1.35546574554554,-0.1783687894044163,2.188040476657165,0.21131108869946888,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,0.8619898543953266,-0.3371847895937619,-0.7879662104793318,0.9805691630212157
-0.1478158261834247,0.13181949938741758,-0.9419517985370132,-0.1689096781381007,0.9946892030894724,0.15048706674841952,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,0.24301882641988734,1.1063830035560223,-0.7879662104793318,0.9805691630212157
-0.1478158261834247,0.24527895333319602,-0.4398277200266591,-0.1689096781381007,1.5017542131035835,0.022756620651215878,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,-0.22120944456169214,-0.20595135385287242,-0.7879662104793318,0.9805691630212157
-0.1478158261834247,-0.3017150456896095,-0.5948954501548567,-0.1689096781381007,1.9519929719954237,0.24780550187009848,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.7072470974014669,-0.20595135385287242,-0.7879662104793318,0.9805691630212157
-0.1478158261834247,0.9403673975062807,0.9262451406265101,-0.12161412180652278,1.1739104566289427,2.2185038130840975,-0.04280673885462899,-0.2856889583487346,-0.113155246375047,-0.36136337526327356,9.671881626601905,0.25530519163065507,0.24301882641988734,0.05651551762890652,-0.7879662104793318,0.9805691630212157
-0.1478158261834247,-0.790187852677224,0.5127311936179831,-0.21620523446967865,-0.9461458352404012,-0.8859542672974614,-0.14550663520840415,0.1328568098366111,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,-0.375952201555552,0.6470659784629091,-0.7879662104793318,0.9805691630212157
-0.1478158261834247,0.9881397991676611,0.40935270686585146,-0.19728701193704748,-0.6489008293700602,-0.9668502164923571,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.2850786255876843,0.9074275953958144,-1.3044087435187108,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.1487498485227186,1.095627702905767,1.8049622780196297,-0.1689096781381007,0.46139669255739,0.4241951655281416,-0.12929086209991333,-0.394200824174565,-0.113155246375047,-0.3399749813194316,-0.24297731373910259,0.9074275953958144,0.24301882641988734,-0.8621185325573197,-0.7879662104793318,-0.8078285533964735
-0.1487498485227186,1.7166689245037121,0.054912180858542714,-0.21620523446967865,-0.6838708300606886,-0.7199046873710967,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.3968172121345043,-1.4591515005125708,-0.4028015074642066,-0.7879662104793318,0.9805691630212157
-0.1487498485227186,1.322546610797324,0.4610419502419173,-0.1783687894044163,-0.3778833240176905,-0.5216183758106758,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.3955945691902115,-0.8859090149583739,0.08827606942602752,-0.9277352504277645,-0.7879662104793318,-0.006133025347164716
-0.1487498485227186,-0.11181974908562244,-1.687753738677392,-0.21620523446967865,0.36522919065816206,-0.5216183758106758,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,0.24301882641988734,0.12213223549935126,-0.7879662104793318,0.9805691630212157
-0.1487498485227186,-0.3387386569771793,-0.9197992656615563,-0.14999145560546953,2.2798367284700642,0.5580080138204502,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,0.3977615834137472,-0.3371847895937619,-0.7879662104793318,0.9805691630212157
-0.1487498485227186,-0.4677241414629064,-1.7025220939276964,-0.15945056687178513,1.576065464571169,0.3816183501624071,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,-0.22120944456169214,-0.14033463598242768,-0.7879662104793318,0.9805691630212157
-0.1487498485227186,-0.42114604984306053,-1.5843752519252603,-0.15945056687178513,1.8252267194918959,0.24780550187009848,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,0.24301882641988734,-0.3371847895937619,-0.7879662104793318,0.9805691630212157
-0.1487498485227186,-0.3745679582232146,-1.495765120423433,-0.15945056687178513,1.5585804642258547,0.2721351106505182,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,0.24301882641988734,-0.5340349432050961,-0.7879662104793318,0.9805691630212157
-0.1487498485227186,0.21183827217022974,0.5570362593688968,-0.14999145560546953,2.389117980628278,0.6127496335763946,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,0.552504340407607,-0.14033463598242768,-0.7879662104793318,0.9805691630212157
-0.1487498485227186,-0.4486151807983542,-1.2373189035431038,-0.15945056687178513,1.8601967201825242,0.4606895786987712,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,0.552504340407607,-0.3371847895937619,-0.7879662104793318,0.9805691630212157
-0.1487498485227186,-0.354264687517128,-0.9714885090376222,-0.1783687894044163,2.170555476311851,0.19914628430925901,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,0.8619898543953266,-0.4684182253346514,-0.7879662104793318,0.9805691630212157
-0.1487498485227186,0.2190041324194368,-1.8797423569313507,-0.21620523446967865,-0.8193795827368734,-0.8561504965414473,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-1.0489396158996638,-0.375952201555552,0.9751495678151328,-0.7879662104793318,0.9805691630212157
-0.1487498485227186,0.010835892179971725,1.861820445733302,-0.1783687894044163,-0.2948295723774481,0.4965757516498903,-0.0968593158829317,-0.38644997661557706,-0.113155246375047,-0.36136337526327356,-0.5587371526034659,1.5595499991609738,2.254674667340065,-0.5996516610755408,-0.7879662104793318,-1.5142176200692914
-0.1487498485227186,1.3464328116280142,0.0992172466094563,-0.19728701193704748,-0.6401583291974031,-0.5757517553471098,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.6061011284331204,0.7443969944545246,-0.8401804725371315,-0.7965018146868751,-0.7879662104793318,-0.8134348158303849
-0.1487498485227186,0.33126927632368075,0.1213697794849131,-0.20674612320336305,0.5488216942839609,0.20522868650436393,-0.12388560439708307,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,0.7443969944545246,0.3977615834137472,3.9279018719851457,-0.7879662104793318,0.9805691630212157
-0.1487498485227186,-0.8839411909376831,0.4905786607425264,-0.18782790067073188,-0.7450683312692882,-0.7144305253955022,-0.14550663520840415,0.3731330841652355,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,-0.8859090149583739,-0.6854377155432716,2.0906337716126933,-0.7879662104793318,0.9805691630212157
-0.1487498485227186,1.4180914141200847,0.202595733361588,-0.21620523446967865,-0.7406970811829596,-0.9090673956388602,-0.14550663520840415,-0.394200824174565,-0.113155246375047,-0.36136337526327356,-0.16930001800408445,1.2334887972783941,0.24301882641988734,-0.7308850968164303,-0.7879662104793318,0.9805691630212157
